Date,Open,High,Low,Close,pct_ch,abs_price
1999-04-28,0.398438,0.407924,0.389509,0.393415,9.007887544355478,9.007887544355478
1999-04-29,0.386161,0.396205,0.373047,0.383929,-5.464377867323416,5.464377867323416
1999-04-30,0.392857,0.420759,0.392857,0.410714,-0.14183495799601006,0.14183495799601006
1999-05-03,0.411272,0.446429,0.408482,0.442522,7.12188972440217,7.12188972440217
1999-05-04,0.430804,0.434152,0.412388,0.415179,4.891481663639417,4.891481663639417
1999-05-05,0.413504,0.419643,0.398438,0.419643,-6.5574140946664885,6.5574140946664885
1999-05-06,0.415737,0.418527,0.392857,0.397321,0.13439986126466005,0.13439986126466005
1999-05-07,0.398438,0.409598,0.381696,0.409598,-5.053104662772875,5.053104662772875
1999-05-10,0.417411,0.419085,0.398438,0.404018,5.056365004618431,5.056365004618431
1999-05-11,0.40067,0.412388,0.388951,0.399554,-2.179698143057337,2.179698143057337
1999-05-12,0.40067,0.415179,0.393973,0.415179,-0.8286759500814226,0.8286759500814226
1999-05-13,0.414621,0.417969,0.40625,0.412388,3.770954614395049,3.770954614395049
1999-05-14,0.402902,0.40904,0.396205,0.396205,-2.9570378077889385,2.9570378077889385
1999-05-17,0.390625,0.398996,0.383929,0.396205,-5.2773116579531845,5.2773116579531845
1999-05-18,0.400112,0.410714,0.396205,0.404018,0.986105677616398,0.986105677616398
1999-05-19,0.40625,0.408482,0.388393,0.40346,2.535303693794886,2.535303693794886
1999-05-20,0.405692,0.408482,0.379464,0.379464,0.4143379750407182,0.4143379750407182
1999-05-21,0.383929,0.395647,0.380022,0.392299,-4.84087641897585,4.84087641897585
1999-05-24,0.389509,0.395647,0.373884,0.374442,2.647154934328413,2.647154934328413
1999-05-25,0.371094,0.378906,0.365513,0.370536,-5.405315843272613,5.405315843272613
1999-05-26,0.372768,0.396205,0.368304,0.393415,-0.44706523306680573,0.44706523306680573
1999-05-27,0.385603,0.390625,0.381138,0.388393,4.0662715633568665,4.0662715633568665
1999-05-28,0.386719,0.395647,0.385045,0.393415,-1.7020194959521204,1.7020194959521204
1999-06-01,0.401786,0.404576,0.396205,0.400112,3.4483113753337444,3.4483113753337444
1999-06-02,0.397321,0.428013,0.392857,0.415737,0.9928447059720562,0.9928447059720562
1999-06-03,0.418527,0.428571,0.417969,0.423549,4.602461310832956,4.602461310832956
1999-06-04,0.425223,0.430246,0.421875,0.429688,2.2817309982031895,2.2817309982031895
1999-06-07,0.429688,0.4375,0.424107,0.436942,1.4494190754788714,1.4494190754788714
1999-06-08,0.435268,0.435826,0.424665,0.425781,1.2986166707005953,1.2986166707005953
1999-06-09,0.423549,0.433036,0.423549,0.432478,-3.065166543843345,3.065166543843345
1999-06-10,0.427455,0.430804,0.422433,0.429688,0.3931598638736706,0.3931598638736706
1999-06-11,0.429688,0.433036,0.412946,0.414621,-0.6451195205305147,0.6451195205305147
1999-06-14,0.415179,0.416295,0.402902,0.405692,-3.37663607082348,3.37663607082348
1999-06-15,0.40346,0.417411,0.402902,0.411272,-2.6918559359029164,2.6918559359029164
1999-06-16,0.414063,0.429129,0.414063,0.428013,2.063387988917705,2.063387988917705
1999-06-17,0.425223,0.428571,0.408482,0.414063,3.3921589604932967,3.3921589604932967
1999-06-18,0.405134,0.421875,0.40346,0.420759,-5.345398387432153,5.345398387432153
1999-06-21,0.419643,0.421875,0.410714,0.415179,1.347621014193486,1.347621014193486
1999-06-22,0.413504,0.419085,0.405134,0.405134,-1.7242649592759778,1.7242649592759778
1999-06-23,0.402344,0.402623,0.388951,0.390067,-3.0914376690535987,3.0914376690535987
1999-06-24,0.389509,0.389509,0.377232,0.37779,-3.856748631317046,3.856748631317046
1999-06-25,0.379464,0.381138,0.375558,0.376674,-2.7182509671415356,2.7182509671415356
1999-06-28,0.378906,0.383371,0.378348,0.380022,0.2954022075756388,0.2954022075756388
1999-06-29,0.381417,0.406808,0.38058,0.405134,1.259179024833144,1.259179024833144
1999-06-30,0.407924,0.419085,0.401228,0.413504,7.342206503833984,7.342206503833984
1999-07-01,0.413504,0.415737,0.404018,0.404576,2.065983106823912,2.065983106823912
1999-07-02,0.406529,0.418527,0.40346,0.413504,-1.6868035133880226,1.6868035133880226
1999-07-06,0.410156,0.425223,0.40904,0.422991,1.37922170370957,1.37922170370957
1999-07-07,0.422991,0.453125,0.419643,0.445313,2.294294613836873,2.294294613836873
1999-07-08,0.456473,0.491629,0.454241,0.486607,7.915534845895069,7.915534845895069
1999-07-09,0.486607,0.496652,0.473214,0.496652,9.273028184670109,9.273028184670109
1999-07-12,0.495536,0.496652,0.483817,0.486607,1.8349509974167992,1.8349509974167992
1999-07-13,0.477679,0.483817,0.472098,0.479353,-3.820179924776294,3.820179924776294
1999-07-19,0.481585,0.498326,0.467076,0.486049,1.2912086756435022,1.2912086756435022
1999-07-20,0.487165,0.495536,0.470982,0.472098,2.8268871946843603,2.8268871946843603
1999-07-21,0.482701,0.494978,0.472098,0.482701,-0.6888194400153107,0.6888194400153107
1999-07-22,0.478795,0.481027,0.456473,0.467634,1.4185614003872093,1.4185614003872093
1999-07-23,0.47154,0.479911,0.470424,0.476004,-2.3121974058475074,2.3121974058475074
1999-07-26,0.472098,0.473214,0.454241,0.454799,0.9545926942865626,0.9545926942865626
1999-07-27,0.469866,0.481585,0.46875,0.479353,-1.289484962311236,1.289484962311236
1999-07-28,0.481027,0.49442,0.473214,0.485491,5.766943199083546,5.766943199083546
1999-07-29,0.476563,0.493304,0.47433,0.481027,-0.5820345340490117,0.5820345340490117
1999-07-30,0.486607,0.501116,0.486607,0.49721,0.22987037864759716,0.22987037864759716
1999-08-02,0.496652,0.517857,0.495536,0.497768,3.2482584137688737,3.2482584137688737
1999-08-03,0.506696,0.512835,0.478795,0.493304,1.9078457794493373,1.9078457794493373
1999-08-04,0.492746,0.498884,0.475446,0.480469,-1.0089037463235826,1.0089037463235826
1999-08-05,0.477679,0.489955,0.465402,0.488839,-3.16741806269562,3.16741806269562
1999-08-06,0.482701,0.493862,0.477679,0.483259,0.46454609974837335,0.46454609974837335
1999-08-09,0.485212,0.492746,0.484375,0.486049,-0.7419620774938266,0.7419620774938266
1999-08-10,0.482143,0.5,0.478795,0.49442,-0.2309320674834832,0.2309320674834832
1999-08-11,0.5,0.533482,0.499442,0.532924,2.8702867406372587,2.8702867406372587
1999-08-12,0.527344,0.547991,0.523438,0.535714,6.659115731564258,6.659115731564258
1999-08-13,0.541295,0.553571,0.534598,0.536272,1.570768064489499,1.570768064489499
1999-08-16,0.53404,0.541853,0.53125,0.540179,-0.31248016665610084,0.31248016665610084
1999-08-17,0.538504,0.539063,0.526228,0.538504,0.41620670107706764,0.41620670107706764
1999-08-18,0.536272,0.553571,0.532366,0.53683,-0.7232787650019705,0.7232787650019705
1999-08-19,0.53404,0.540179,0.522879,0.524554,-0.8289632017589514,0.8289632017589514
1999-08-20,0.529018,0.530134,0.519531,0.52846,-1.455209284130924,1.455209284130924
1999-08-23,0.530134,0.547991,0.529576,0.542411,1.0637608330124315,1.0637608330124315
1999-08-24,0.539063,0.542411,0.535156,0.539063,2.006395942928494,2.006395942928494
1999-08-25,0.541853,0.549107,0.53683,0.547991,-0.10287401988528025,0.10287401988528025
1999-08-26,0.545759,0.563616,0.545759,0.554688,1.242155369595026,1.242155369595026
1999-08-27,0.560268,0.580357,0.55971,0.578125,2.240365261473269,2.240365261473269
1999-08-30,0.580357,0.580357,0.553571,0.554129,4.62764653282567,4.62764653282567
1999-08-31,0.558873,0.58817,0.554129,0.582589,-3.3300756756756837,3.3300756756756837
1999-09-01,0.598214,0.614397,0.589286,0.612723,7.955728720207757,7.955728720207757
1999-09-02,0.603795,0.637835,0.597098,0.630022,3.6399588732365262,3.6399588732365262
1999-09-03,0.642299,0.671875,0.629464,0.65625,4.826977280108619,4.826977280108619
1999-09-07,0.658482,0.695871,0.65625,0.68192,4.517302570386438,4.517302570386438
1999-09-08,0.680246,0.693638,0.665179,0.665179,3.656533333333336,3.656533333333336
1999-09-09,0.674107,0.678013,0.659598,0.674665,-1.1457355701548508,1.1457355701548508
1999-09-10,0.678571,0.693638,0.666853,0.691406,2.01329266257655,2.01329266257655
1999-09-13,0.688058,0.688058,0.667969,0.669643,1.9851333624836016,1.9851333624836016
1999-09-14,0.667132,0.700893,0.666853,0.694754,-3.510817088657029,3.510817088657029
1999-09-15,0.704241,0.706473,0.671875,0.672991,5.166633564451509,5.166633564451509
1999-09-16,0.679129,0.696987,0.659598,0.685826,-2.2489974868802483,2.2489974868802483
1999-09-17,0.69029,0.694196,0.680804,0.686942,2.570465281110736,2.570465281110736
1999-09-20,0.6875,0.715402,0.686384,0.705915,0.24408523444721447,0.24408523444721447
1999-09-21,0.65346,0.654018,0.616071,0.618304,-4.87406505934999,4.87406505934999
1999-09-22,0.622768,0.639509,0.616211,0.62779,-11.778613572455605,11.778613572455605
1999-09-23,0.635045,0.636161,0.5625,0.56529,2.7075677983645594,2.7075677983645594
1999-09-24,0.565848,0.598354,0.5625,0.579799,-9.866675162076483,9.866675162076483
1999-09-27,0.592634,0.595982,0.546317,0.547433,4.837163225954826,4.837163225954826
1999-09-28,0.549107,0.553571,0.512835,0.532366,-5.293558629801008,5.293558629801008
1999-09-29,0.537946,0.546875,0.517857,0.527344,-1.7329974627031823,1.7329974627031823
1999-09-30,0.531808,0.573103,0.529018,0.56529,-0.10481510840287668,0.10481510840287668
1999-10-01,0.554688,0.557478,0.53125,0.55106,5.1852301344094025,5.1852301344094025
1999-10-04,0.55692,0.579241,0.55692,0.576451,-1.4806559465053315,1.4806559465053315
1999-10-05,0.585938,0.608259,0.578125,0.606585,6.329256342322063,6.329256342322063
1999-10-06,0.61942,0.621652,0.598214,0.599888,7.454059408345189,7.454059408345189
1999-10-07,0.611049,0.612723,0.579241,0.592634,0.7359232424144864,0.7359232424144864
1999-10-08,0.59096,0.592076,0.566964,0.585379,-1.488277811858203,1.488277811858203
1999-10-11,0.589286,0.609375,0.589286,0.595424,-0.5649355251301845,0.5649355251301845
1999-10-12,0.606027,0.621652,0.598214,0.604353,3.52728744966936,3.52728744966936
1999-10-18,0.659598,0.662946,0.635045,0.654018,0.9393076852446938,0.9393076852446938
1999-10-19,0.639509,0.669643,0.611049,0.611607,-3.939693903147944,3.939693903147944
1999-10-20,0.625,0.671875,0.625,0.670759,-4.436880942114741,4.436880942114741
1999-10-21,0.647879,0.688058,0.646205,0.679688,5.930605764813021,5.930605764813021
1999-10-22,0.688616,0.689732,0.655134,0.660156,2.662208035971193,2.662208035971193
1999-10-25,0.662946,0.679688,0.658482,0.665179,-2.4631889925965917,2.4631889925965917
1999-10-26,0.669085,0.674107,0.654576,0.670201,1.3525590920933954,1.3525590920933954
1999-10-27,0.664063,0.684152,0.655692,0.68192,-0.16777438854804586,0.16777438854804586
1999-10-28,0.688058,0.705357,0.679129,0.695313,2.6644245532310307,2.6644245532310307
1999-10-29,0.703683,0.723772,0.703683,0.715402,3.191430079774751,3.191430079774751
1999-11-01,0.714286,0.720424,0.690848,0.69308,2.7286991613848754,2.7286991613848754
1999-11-02,0.696429,0.729353,0.69029,0.716518,-2.6520753366638643,2.6520753366638643
1999-11-03,0.728795,0.743304,0.723214,0.727679,5.1530847809776565,5.1530847809776565
1999-11-04,0.732701,0.762277,0.719866,0.746652,2.2585615434643733,2.2585615434643733
1999-11-05,0.75558,0.789063,0.75,0.788504,3.8342455945547504,3.8342455945547504
1999-11-08,0.783482,0.872628,0.774554,0.860491,4.93268617776421,4.93268617776421
1999-11-09,0.842634,0.84375,0.785714,0.800223,6.864898592778225,6.864898592778225
1999-11-10,0.787946,0.832589,0.78683,0.816406,-8.43065180228497,8.43065180228497
1999-11-11,0.817801,0.827009,0.802455,0.823661,2.1966376872446784,2.1966376872446784
1999-11-12,0.820871,0.821429,0.780134,0.809152,0.5469092583837027,0.5469092583837027
1999-11-15,0.800223,0.829241,0.790179,0.798549,-2.8455881728040975,2.8455881728040975
1999-11-16,0.803571,0.819196,0.790179,0.814174,-0.6897344380289423,0.6897344380289423
1999-11-17,0.80971,0.845982,0.803571,0.805804,1.3976600058355952,1.3976600058355952
1999-11-18,0.813058,0.813616,0.789621,0.800223,-0.13707143681817474,0.13707143681817474
1999-11-19,0.799107,0.829241,0.786272,0.825335,-0.8310954028523008,0.8310954028523008
1999-11-22,0.819196,0.819196,0.796875,0.809152,2.3709640937588667,2.3709640937588667
1999-11-23,0.819196,0.850446,0.790179,0.828683,-0.7438191764556217,0.7438191764556217
1999-11-24,0.830357,0.848214,0.818638,0.845424,2.62064482322234,2.62064482322234
1999-11-26,0.845982,0.852679,0.840402,0.848772,2.0875292482167565,2.0875292482167565
1999-11-29,0.841518,0.890625,0.832589,0.844308,-0.46201669221597275,0.46201669221597275
1999-11-30,0.876116,0.926339,0.86942,0.873884,3.221595434345152,3.221595434345152
1999-12-01,0.901786,0.933036,0.893415,0.920201,6.807705245005382,6.807705245005382
1999-12-02,0.920759,0.987723,0.908482,0.983817,5.363984235894009,5.363984235894009
1999-12-03,1.001674,1.031808,0.998884,1.026786,8.85382650094924,8.85382650094924
1999-12-06,1.022879,1.047433,0.994978,1.035714,3.9704538547311174,3.9704538547311174
1999-12-07,1.040737,1.053571,1.017857,1.051897,1.3587057088818943,1.3587057088818943
1999-12-08,1.037946,1.052455,0.977679,0.982701,0.2155035077251067,0.2155035077251067
1999-12-09,0.991071,0.991071,0.90067,0.939732,-5.7825053213385,5.7825053213385
1999-12-10,0.94029,0.975446,0.883929,0.919643,-4.315758302881557,4.315758302881557
1999-12-13,0.914202,0.915179,0.883371,0.883929,-2.7167320044438257,2.7167320044438257
1999-12-14,0.878348,0.890625,0.845982,0.847098,-4.490329399560478,4.490329399560478
1999-12-15,0.832589,0.868304,0.813058,0.866071,-5.808158800084616,5.808158800084616
1999-12-16,0.875,0.878348,0.839286,0.87779,3.2938337712991865,3.2938337712991865
1999-12-17,0.90067,0.910714,0.879464,0.892857,3.9949380593507846,3.9949380593507846
1999-12-20,0.888951,0.889509,0.862723,0.875,1.2714886248419426,1.2714886248419426
1999-12-21,0.876674,0.920201,0.874442,0.915179,-1.8124962899994128,1.8124962899994128
1999-12-22,0.918527,0.933594,0.881696,0.892299,4.9745142857142834,4.9745142857142834
1999-12-23,0.90904,0.930804,0.902344,0.924107,-0.6707977346508176,0.6707977346508176
1999-12-27,0.93192,0.932478,0.886161,0.886719,4.440327737675378,4.440327737675378
1999-12-28,0.885045,0.889509,0.848214,0.876674,-4.226999687265656,4.226999687265656
1999-12-29,0.864397,0.912388,0.852679,0.898996,-2.5173702153669946,2.5173702153669946
1999-12-30,0.912388,0.929688,0.889509,0.895647,4.073806226715977,4.073806226715977
1999-12-31,0.901228,0.918527,0.888393,0.917969,0.24827696674957528,0.24827696674957528
2000-01-03,0.936384,1.004464,0.907924,0.999442,4.548332099588345,4.548332099588345
2000-01-04,0.966518,0.987723,0.90346,0.915179,5.288740687321679,5.288740687321679
2000-01-05,0.926339,0.987165,0.919643,0.928571,-7.3143814248350605,7.3143814248350605
2000-01-06,0.947545,0.955357,0.848214,0.848214,3.5365759048229917,3.5365759048229917
2000-01-07,0.861607,0.901786,0.852679,0.888393,-7.2115110206973965,7.2115110206973965
2000-01-10,0.910714,0.912946,0.845982,0.872768,7.368423534626875,7.368423534626875
2000-01-11,0.856585,0.887277,0.808036,0.828125,-3.5803974142074453,3.5803974142074453
2000-01-12,0.848214,0.852679,0.772321,0.77846,-2.8133478770990648,2.8133478770990648
2000-01-13,0.84361,0.881696,0.825893,0.863839,1.8698867924528266,1.8698867924528266
2000-01-14,0.892857,0.912946,0.887277,0.896763,14.69529584050561,14.69529584050561
2000-01-18,0.901786,0.946429,0.896763,0.928013,4.392832460678431,4.392832460678431
2000-01-24,0.968192,1.006696,0.938616,0.948661,-4.460362366821158,4.460362366821158
2000-01-25,0.9375,1.010045,0.914063,1.002232,-5.671008651100457,5.671008651100457
2000-01-26,0.982143,1.019531,0.979911,0.983817,3.5293956429114317,3.5293956429114317
2000-01-27,0.97154,1.008929,0.955357,0.982143,-3.0623648017624716,3.0623648017624716
2000-01-28,0.96596,0.989955,0.898438,0.907366,-1.8150733317273446,1.8150733317273446
2000-01-31,0.901786,0.927455,0.84375,0.926339,-8.181802446283282,8.181802446283282
2000-02-01,0.928571,0.9375,0.892857,0.895089,2.3369841938093368,2.3369841938093368
2000-02-02,0.899554,0.91183,0.866071,0.882254,-2.8914900484595876,2.8914900484595876
2000-02-03,0.895647,0.930804,0.895089,0.922433,0.06234016952503577,0.06234016952503577
2000-02-04,0.928013,0.982143,0.925223,0.964286,5.186601590925062,5.186601590925062
2000-02-07,0.964286,1.020089,0.945871,1.018415,4.53724010307524,4.53724010307524
2000-02-08,1.017857,1.03683,0.993304,1.02567,5.555509465034236,5.555509465034236
2000-02-09,1.018973,1.045759,1.003906,1.00558,0.05479102330580719,0.05479102330580719
2000-02-10,1.007813,1.016741,0.982143,1.013393,-1.7410083165150594,1.7410083165150594
2000-02-11,1.014509,1.018973,0.966518,0.970982,0.8879452654189808,0.8879452654189808
2000-02-14,0.976004,1.034598,0.969866,1.03404,-3.6894867045657516,3.6894867045657516
2000-02-15,1.029018,1.070871,1.02846,1.0625,5.97704179892109,5.97704179892109
2000-02-16,1.051339,1.054688,1.001116,1.018973,1.6729526904181609,1.6729526904181609
2000-02-17,1.02846,1.03125,1.010045,1.02567,-3.2037647058823593,3.2037647058823593
2000-02-18,1.023438,1.030134,0.989955,0.993304,0.43818629149154725,0.43818629149154725
2000-02-22,0.983259,1.044085,0.952567,1.016183,-4.1349556875018365,4.1349556875018365
2000-02-23,1.011021,1.0625,0.991071,1.037946,1.7836432753718885,1.7836432753718885
2000-02-24,1.047433,1.063616,0.997768,1.028599,3.075233496328909,3.075233496328909
2000-02-25,1.025112,1.044643,0.983259,0.985491,-1.2364805105467926,1.2364805105467926
2000-02-28,0.983259,1.026786,0.967634,1.011161,-4.407937398344743,4.407937398344743
2000-02-29,1.013951,1.046875,1.005022,1.023438,2.8879005490664085,2.8879005490664085
2000-03-01,1.058594,1.179129,1.058036,1.163504,4.690944369887689,4.690944369887689
2000-03-02,1.133929,1.142299,1.077567,1.089286,10.796061901160586,10.796061901160586
2000-03-03,1.114955,1.14495,1.071429,1.142857,-4.1726543269297025,4.1726543269297025
2000-03-06,1.125,1.152902,1.116071,1.12221,3.2786614351052,3.2786614351052
2000-03-07,1.128906,1.137835,1.081473,1.097098,-1.2207126525890855,1.2207126525890855
2000-03-08,1.097098,1.106585,1.058594,1.089286,-2.2377273415849106,2.2377273415849106
2000-03-09,1.079241,1.116071,1.055804,1.091518,-1.6276576932963156,1.6276576932963156
2000-03-10,1.086496,1.142299,1.080357,1.122768,-0.25613108035906734,0.25613108035906734
2000-03-13,1.090402,1.129464,1.066964,1.083147,-0.10224293140377849,0.10224293140377849
2000-03-14,1.08231,1.109375,1.017857,1.020089,-3.6034158437005583,3.6034158437005583
2000-03-15,1.032366,1.073661,1.018973,1.037946,-4.688283307805883,4.688283307805883
2000-03-16,1.047433,1.089286,1.022321,1.085379,2.680550422561172,2.680550422561172
2000-03-17,1.072545,1.116071,1.06808,1.116071,3.3334104086339793,3.3334104086339793
2000-03-20,1.102679,1.127232,1.092634,1.098214,1.5939132782189325,1.5939132782189325
2000-03-21,1.094308,1.220982,1.085938,1.204799,-1.9499655487867684,1.9499655487867684
2000-03-22,1.185547,1.289063,1.174665,1.287388,7.952275239616312,7.952275239616312
2000-03-23,1.267857,1.342634,1.25,1.261719,5.233902086572122,5.233902086572122
2000-03-24,1.271763,1.285156,1.209821,1.238281,-1.2136978129359604,1.2136978129359604
2000-03-27,1.228795,1.292411,1.222098,1.246094,-2.6094558297053427,2.6094558297053427
